geonameid,name,asciiname,country_code,latitude,longitude,population,elevation
673005,Moara Grecilor,Moara Grecilor,RO,46.67145,27.74569,978,
676765,Greceanca,Greceanca,RO,45.07863,26.54468,978,
681365,Ciușlea,Ciuslea,RO,45.78761,27.30644,978,
674051,Mal,Mal,RO,47.06979,22.81441,977,
680123,Crivina,Crivina,RO,44.78636,26.05604,977,
666095,Stârciu,Starciu,RO,47.08747,22.91998,976,
677097,Giurtelecu Șimleului,Giurtelecu Simleului,RO,47.2968,22.79557,976,
670347,Podeni,Podeni,RO,44.88139,22.54333,975,
670848,Pietrișu,Pietrisu,RO,43.72508,25.67464,975,
678025,Floroaia,Floroaia,RO,45.69497,26.01563,975,
669685,Prelipca,Prelipca,RO,47.61085,26.35414,974,
672187,Nistru,Nistru,RO,47.72088,23.45495,974,
674779,Limpeziș,Limpezis,RO,44.95357,26.7049,974,
675395,Izvoare,Izvoare,RO,46.91013,26.47014,974,
675560,Ionășeni,Ionaseni,RO,47.73029,26.99329,974,
681986,Chițorani,Chitorani,RO,44.97458,26.11895,974,
664443,Turluianu,Turluianu,RO,46.45298,26.64607,973,
672126,Nuntași,Nuntasi,RO,44.53755,28.6488,972,
672278,Nicolae Bălcescu,Nicolae Balcescu,RO,44.99714,28.58757,972,
670926,Pianu de Jos,Pianu de Jos,RO,45.93528,23.48912,970,
672255,Nicolești,Nicolesti,RO,46.43918,25.84446,970,
676873,Goruni,Goruni,RO,47.10389,27.71854,970,
665947,Strâmtura,Stramtura,RO,47.58082,25.68144,969,
669649,Pricaz,Pricaz,RO,45.85929,23.17266,969,
672609,Murgeşti,Murgesti,RO,45.4,26.88333,969,
678934,Drăgoeşti-Snagov,Dragoesti-Snagov,RO,44.56667,26.53333,969,
679445,Dezmir,Dezmir,RO,46.76475,23.72451,969,
678102,Fâstâci,Fastaci,RO,46.73058,27.44901,968,
682761,Capu Piscului,Capu Piscului,RO,45.17999,24.97679,968,
683497,Buda,Buda,RO,44.82443,26.18522,968,
668466,Runcu,Runcu,RO,45.16667,24.45,967,
665780,Sultana,Sultana,RO,44.26062,26.85424,966,
675715,Iezeru,Iezeru,RO,44.28617,27.62447,966,
666696,Slobozia,Slobozia,RO,47.4772,26.88958,965,
668481,Ruja,Ruja,RO,46.01175,24.65048,964,
674057,Mailat,Mailat,RO,46.04189,21.10702,963,
674334,Luncșoara,Luncsoara,RO,47.03663,22.54213,963,
677979,Forău,Forau,RO,46.7107,22.20113,963,
680409,Cozia,Cozia,RO,47.00319,27.89434,963,
681083,Colonia Fabricii,Colonia Fabricii,RO,45.7662,22.31463,963,
681517,Cârţişoara,Cartisoara,RO,45.71667,24.58333,963,
682712,Carastelec,Carastelec,RO,47.3,22.7,963,
670419,Plopu,Plopu,RO,46.39256,26.50268,962,
674612,Lopadea Nouă,Lopadea Noua,RO,46.2909,23.81901,962,
677417,Gherteniș,Ghertenis,RO,45.43315,21.58126,962,
678736,Dumbrava,Dumbrava,RO,47.2162,26.46309,962,
683756,Breaza,Breaza,RO,47.35108,24.0622,961,
684842,Bâlvăneşti,Balvanesti,RO,44.7975,22.68028,961,
663722,Valea Izvoarelor,Valea Izvoarelor,RO,46.43855,24.37597,960,
667293,Sfârcea,Sfarcea,RO,44.48613,23.54661,960,
667487,Seciu,Seciu,RO,45.03275,26.06474,960,
680171,Cristeștii Ciceului,Cristestii Ciceului,RO,47.19326,24.09605,960,
682138,Chier,Chier,RO,46.34199,21.82488,960,
683485,Buda,Buda,RO,47.40318,26.67835,960,
685980,Băbeni,Babeni,RO,45.44635,26.97875,960,
670174,Pogănești,Poganesti,RO,46.69237,28.16779,959,
675711,Igești,Igesti,RO,45.82043,27.18253,959,
679338,Dioșod,Diosod,RO,47.29238,23.02099,959,
685532,Bălteni,Balteni,RO,44.66488,25.69339,959,
674644,Livezile,Livezile,RO,45.39026,21.05794,958,
675304,Jabenița,Jabenita,RO,46.78407,24.79671,958,
682998,Căldăraru,Caldararu,RO,44.41307,26.26313,958,
663994,Vădurele,Vadurele,RO,46.72958,26.57173,957,
669769,Potcoava Fălcoeni,Potcoava Falcoeni,RO,44.49484,24.6165,957,
678468,Falaștoaca,Falastoaca,RO,44.19098,26.18475,957,
679014,Drăgăești Ungureni,Dragaesti Ungureni,RO,44.94557,25.31048,957,
671109,Perișoru,Perisoru,RO,45.11268,27.49817,956,
671514,Pădureni,Padureni,RO,47.97434,26.31672,956,
675449,Viile Tecii,Viile Tecii,RO,46.93333,24.48333,956,
675790,Iazurile,Iazurile,RO,45.02162,28.94281,956,
674570,Lucăceni,Lucaceni,RO,47.74194,22.47819,955,
676299,Hărmăneștii Vechi,Harmanestii Vechi,RO,47.27732,26.81394,955,
663501,Valea Popii,Valea Popii,RO,45.09253,25.0224,954,
669514,Puieni,Puieni,RO,44.07675,26.19114,954,
675138,Jupânești,Jupanesti,RO,45.06667,24.85,954,
679506,Deleni,Deleni,RO,46.2634,24.34119,953,
662910,Viișoara,Viisoara,RO,47.10332,24.44949,952,
664570,Tudor Vladimirescu,Tudor Vladimirescu,RO,43.94761,24.90616,952,
667588,Scorțaru Vechi,Scortaru Vechi,RO,45.21886,27.75489,952,
676995,Goiești,Goiesti,RO,44.48333,23.76667,952,
680926,Copăceni,Copaceni,RO,46.59675,23.73886,952,
681297,Cloșani,Closani,RO,45.06897,22.8025,952,
681488,Ciucani,Ciucani,RO,46.25701,25.94744,952,
663775,Valea Dulce,Valea Dulce,RO,45.11428,26.20787,951,
10940786,Făgetu,Fagetu,RO,44.90616,24.91159,951,
669010,Rediu,Rediu,RO,48.23075,26.77841,950,
675692,Igoiu,Igoiu,RO,45.04824,23.80835,950,
673898,Mara,Mara,RO,47.75552,23.83126,949,
664076,Urziceanca,Urziceanca,RO,44.63052,25.8424,948,
684357,Bogza,Bogza,RO,45.50798,27.19773,948,
676767,Greblești,Greblesti,RO,45.47514,24.31182,947,
685642,Baldovinești,Baldovinesti,RO,45.32182,27.91107,947,
664871,Tocileni,Tocileni,RO,47.71104,26.78657,946,
665108,Tihău,Tihau,RO,47.22724,23.32964,946,
666776,Slănic,Slanic,RO,45.23108,24.89411,946,
673215,Mândrești,Mandresti,RO,45.88333,27.7,946,
675251,Jidvei,Jidvei,RO,46.21667,24.1,946,
675738,Iecea Mică,Iecea Mica,RO,45.82147,20.92322,946,
677302,Ghizdăvești,Ghizdavesti,RO,44.05757,24.10811,946,
685613,Balintești,Balintesti,RO,46.02937,27.92201,946,
686543,Albești-Muru,Albesti-Muru,RO,44.9444,26.20899,946,
662782,Vârciorova,Varciorova,RO,45.3271,22.35208,945,
668272,Șaeș,Saes,RO,46.15638,24.76894,945,
680800,Cornățel,Cornatel,RO,44.57972,24.95487,945,
678262,Filiaș,Filias,RO,46.27075,25.0212,944,
682881,Călui,Calui,RO,44.45297,24.0636,944,
666954,Sânpetru de Câmpie,Sanpetru de Campie,RO,46.71589,24.26243,943,
679241,Dobric,Dobric,RO,47.2469,24.12777,943,
682173,Cheț,Chet,RO,47.41943,22.33877,943,
665699,Suseni,Suseni,RO,44.90092,25.14423,942,
673657,Mavrodin,Mavrodin,RO,44.64919,25.71731,942,
677754,Furtunești,Furtunesti,RO,45.4594,26.3976,942,
681987,Chițoc,Chitoc,RO,46.59545,27.6745,942,
667362,Ștefan Vodă,Stefan Voda,RO,46.31692,26.5125,941,
674366,Lunca Prahovei,Lunca Prahovei,RO,45.04714,25.77161,941,
676104,Hodoni,Hodoni,RO,45.90646,21.08851,941,
676553,Gura Căluiu,Gura Caluiu,RO,44.45903,24.03547,941,
683932,Bradu,Bradu,RO,45.72221,24.33234,941,
669973,Pojogeni,Pojogeni,RO,44.99119,23.48425,940,
670355,Pocruia,Pocruia,RO,45.0447,22.92495,940,
673202,Mândruloc,Mandruloc,RO,46.14863,21.4657,940,
677353,Ghinești,Ghinesti,RO,44.74774,25.553,940,
679806,Dalboșeț,Dalboset,RO,44.86399,21.95854,940,
682179,Cheșereu,Chesereu,RO,47.42779,22.11416,940,
664111,Urseni,Urseni,RO,45.69269,21.30993,939,
665653,Sviniţa,Svinita,RO,44.49972,22.10611,939,
667065,Sâncrai,Sancrai,RO,46.36667,25.31667,939,
673686,Mățău,Matau,RO,45.23565,25.08286,939,
671098,Perșani,Persani,RO,45.7816,25.21285,938,
678578,Eliseni,Eliseni,RO,46.29235,24.93724,938,
680517,Cotenești,Cotenesti,RO,45.23462,25.18617,937,
684591,Bălcaciu,Balcaciu,RO,46.19122,24.06139,937,
664122,Ursa,Ursa,RO,43.78783,24.63787,936,
664382,Uda-Clocociov,Uda-Clocociov,RO,43.88791,24.71437,936,
662419,Vulcăneasa,Vulcaneasa,RO,45.77388,26.90981,935,
667370,Șerbănești,Serbanesti,RO,47.81014,26.31922,935,
670388,Plugova,Plugova,RO,44.9625,22.35864,935,
675503,Irești,Iresti,RO,45.92993,26.94393,935,
676296,Hărțăgani,Hartagani,RO,46.05012,22.92183,935,
678151,Fântânele,Fantanele,RO,47.57463,26.53277,935,
678846,Drauț,Draut,RO,46.26048,21.80924,935,
683545,Bucova,Bucova,RO,45.50906,22.63731,935,
674426,Lunca Cernii de Jos,Lunca Cernii de Jos,RO,45.63333,22.61667,934,
685412,Bărăști,Barasti,RO,45.25369,24.59651,934,
669775,Potău,Potau,RO,47.75673,23.1209,933,
662889,Vâlcele,Valcele,RO,44.28263,24.54376,932,
682215,Cheia,Cheia,RO,45.18306,24.21666,932,
674668,Livadea,Livadea,RO,45.18663,25.92805,931,
679268,Dobra,Dobra,RO,45.76913,23.64218,931,
680580,Costești,Costesti,RO,44.73264,23.44491,931,
667103,Șimișna,Simisna,RO,47.23202,23.6237,930,
682596,Cașoca,Casoca,RO,45.48914,26.26706,930,
667520,Sebeșel,Sebesel,RO,45.88771,23.56606,929,
675321,Izvoru Dulce,Izvoru Dulce,RO,45.34178,26.7773,929,
677554,Găzărie,Gazarie,RO,46.48928,26.51877,929,
678576,Emil Racoviță,Emil Racovita,RO,46.87147,27.67937,929,
681134,Colacu,Colacu,RO,44.66895,25.75881,929,
686431,Alțâna,Altana,RO,45.93333,24.46667,929,
662135,Zorile,Zorile,RO,44.37864,25.80678,928,
663163,Varnița,Varnita,RO,44.80679,25.9453,928,
679566,Decebal,Decebal,RO,47.7663,22.75603,928,
670544,Plăvălari,Plavalari,RO,47.56832,26.35925,927,
673134,Mirceștii Noi,Mircestii Noi,RO,45.75072,27.2726,927,
675975,Hotar,Hotar,RO,47.01967,22.28515,927,
669255,Rădoiești-Deal,Radoiesti-Deal,RO,44.15,25.13333,926,
670957,Petriș,Petris,RO,47.10301,24.62314,926,
672362,Negrileasa,Negrileasa,RO,47.42348,25.81617,926,
682844,Căneşti,Canesti,RO,45.4,26.6,926,
683465,Budăi,Budai,RO,47.21773,27.22282,925,
664753,Toplița,Toplita,RO,45.09022,24.73236,924,
667009,Sânmărghita,Sanmarghita,RO,47.15649,23.99461,924,
684678,Bistra,Bistra,RO,47.25478,22.42295,924,
666592,Socetu,Socetu,RO,44.19502,24.85421,923,
667912,Sălcioara,Salcioara,RO,44.76667,28.88333,923,
668014,Sărăuad,Sarauad,RO,47.47944,22.62559,923,
668510,Rugășești,Rugasesti,RO,47.23147,23.87326,923,
669992,Poienile-Mogoş,Poienile-Mogos,RO,46.28333,23.28333,923,
676912,Gorganu,Gorganu,RO,44.84241,25.03838,923,
681286,Coada Izvorului,Coada Izvorului,RO,44.85766,25.81851,923,
684519,Bobolia,Bobolia,RO,45.09395,25.74259,923,
664108,Urși,Ursi,RO,44.99404,24.08895,922,
682648,Cărpiniș,Carpinis,RO,45.18407,23.58052,921,
669651,Priboiu,Priboiu,RO,45.03006,25.2579,920,
679853,Cuza Vodă,Cuza Voda,RO,45.39017,27.44838,920,
668069,Săpunari,Sapunari,RO,44.50141,26.83665,919,
683746,Breazu,Breazu,RO,47.21343,27.51815,919,
671983,Odăile,Odaile,RO,45.38333,26.55,918,
675826,Ianoșda,Ianosda,RO,46.83791,21.80778,918,
676671,Gropșani,Gropsani,RO,44.44072,23.97047,918,
685912,Bădeni,Badeni,RO,45.15272,25.40263,918,
664676,Traian,Traian,RO,46.83335,26.57655,917,
683436,Budești,Budesti,RO,46.94084,26.71177,917,
684669,Bistra Mureșului,Bistra Muresului,RO,46.96093,24.90608,917,
663139,Vășad,Vasad,RO,47.5186,22.2566,916,
673834,Mareș,Mares,RO,44.77824,24.79005,915,
674032,Malcoci,Malcoci,RO,45.13851,28.88824,915,
675563,Iojib,Iojib,RO,47.81617,23.15603,915,
675925,Humele,Humele,RO,44.52612,24.97714,915,
681673,Ciorani,Ciorani,RO,45.98824,27.21614,915,
683522,Bucșenești-Lotași,Bucsenesti-Lotasi,RO,45.01307,24.96845,915,
10942260,Smârdan,Smardan,RO,45.2867,28.00368,915,
662249,Zăvoiu,Zavoiu,RO,44.66038,25.4035,914,
679561,Dedulești,Dedulesti,RO,45.47003,26.96737,914,
673412,Mihăiești,Mihaiesti,RO,47.51563,26.21734,912,
675863,Iacobeni,Iacobeni,RO,47.86115,26.91304,912,
676948,Golești,Golesti,RO,44.8397,24.9653,912,
678796,Dubova,Dubova,RO,44.61667,22.26667,912,
666122,Stâncești,Stancesti,RO,47.75,26.6,911,
678094,Fizeș,Fizes,RO,45.36403,21.59517,911,
662457,Vorţa,Vorta,RO,46.01667,22.68333,910,
663249,Văleni-Podgoria,Valeni-Podgoria,RO,44.85755,24.9893,908,
678779,Dudu,Dudu,RO,43.97897,24.67786,908,
685714,Balaciu,Balaciu,RO,44.63333,26.88333,908,
662558,Vlăsceni,Vlasceni,RO,44.58522,25.59931,906,
670058,Poiana Mărului,Poiana Marului,RO,47.37951,26.89243,906,
672281,Nicolae Bălcescu,Nicolae Balcescu,RO,44.37427,22.85837,906,
676141,Hlăpești,Hlapesti,RO,47.03817,26.59842,906,
679126,Domănești,Domanesti,RO,47.71071,22.58975,906,
680717,Cornuțel,Cornutel,RO,45.43489,22.09556,906,
681936,Cidreag,Cidreag,RO,47.98677,22.96395,906,
671621,Ostrovu,Ostrovu,RO,45.20351,25.90345,905,
679554,Dedulești,Dedulesti,RO,45.14679,27.38907,905,
681503,Cișmele,Cismele,RO,45.51634,27.92975,905,
682089,Chintinici,Chintinici,RO,46.82754,26.49339,905,
666144,Stâna,Stana,RO,47.50757,22.96423,904,
676814,Gradiștea,Gradistea,RO,44.88803,26.5152,904,
684255,Bolovăniș,Bolovanis,RO,46.61633,26.05263,904,
662862,Vâlcelele de Sus,Valcelele de Sus,RO,44.28461,24.55821,902,
665535,Tansa,Tansa,RO,47.30139,27.07653,902,
671246,Pătuleni,Patuleni,RO,44.73247,25.16495,902,
678255,Filioara,Filioara,RO,47.1604,26.2792,902,
680057,Cubulcut,Cubulcut,RO,47.3227,22.18648,902,
663993,Vădurele,Vadurele,RO,46.93319,26.25074,901,
665679,Suseni Socetu,Suseni Socetu,RO,44.75618,25.79829,901,
667698,Scheiu de Sus,Scheiu de Sus,RO,44.95602,25.19317,901,
669008,Rediu,Rediu,RO,46.63374,27.69439,901,
669546,Prundu,Prundu,RO,43.82394,24.69196,901,
670852,Pietreni,Pietreni,RO,44.09609,28.06833,901,
672429,Negoești,Negoesti,RO,44.23065,26.50151,901,
677622,Gănești,Ganesti,RO,46.0897,27.99337,901,
678510,Făcăi,Facai,RO,44.27356,23.82029,901,
670613,Pitaru,Pitaru,RO,44.59061,25.58407,900,
679710,Dăscălești,Dascalesti,RO,45.40626,27.25039,900,
686195,Argel,Argel,RO,47.76136,25.47049,900,
686528,Albiș,Albis,RO,47.39024,22.24528,900,
10942401,Culmea,Culmea,RO,44.25759,28.46643,900,
673782,Mărgineni Slobozia,Margineni Slobozia,RO,44.53121,24.55675,899,
675852,Iadăra,Iadara,RO,47.47927,23.39893,899,
680848,Corbu Nou,Corbu Nou,RO,45.40996,27.59191,899,
683523,Bucșenești,Bucsenesti,RO,45.30096,24.65841,899,
686608,Agriș,Agris,RO,47.88075,23.0034,899,
676741,Greoni,Greoni,RO,45.08901,21.61731,898,
677467,Gheorghe Doja,Gheorghe Doja,RO,46.37831,26.96248,898,
662354,Zagavia,Zagavia,RO,47.41911,26.8979,897,
663532,Valea Părului,Valea Parului,RO,43.91727,25.46589,897,
676578,Gulia,Gulia,RO,44.54687,25.87304,897,
685606,Bălnaca,Balnaca,RO,46.94384,22.57206,897,
686695,Acriș,Acris,RO,45.63673,25.99247,897,
675709,Ighiel,Ighiel,RO,46.1468,23.47968,896,
683192,Bușca,Busca,RO,44.11166,24.80238,896,
666181,Stejaru,Stejaru,RO,46.91888,26.18023,895,
669281,Rădeni,Radeni,RO,47.51186,26.89249,895,
674014,Mălâncrav,Malancrav,RO,46.11003,24.6481,895,
684714,Bârzești,Barzesti,RO,46.75,27.55,895,
685962,Babța,Babta,RO,47.45778,22.94283,895,
10942360,Constantin Brâncoveanu,Constantin Brancoveanu,RO,44.47842,27.41274,895,
665765,Șupitca,Supitca,RO,47.60941,26.78359,894,
680355,Crăiești,Craiesti,RO,45.94314,27.81136,894,
666158,Sterpoaia,Sterpoaia,RO,44.79058,23.43601,893,
670213,Poieni,Poieni,RO,46.9188,22.85826,893,
670935,Petroșnița,Petrosnita,RO,45.32351,22.2592,892,
673396,Mihăileni,Mihaileni,RO,45.98333,24.35,892,
680378,Crăciunei,Craciunei,RO,44.14575,24.66309,892,
682568,Catanele,Catanele,RO,44.38199,24.56145,892,
666030,Stornești,Stornesti,RO,47.11667,27.18333,891,
679050,Doştat,Dostat,RO,45.96667,23.85,891,
681443,Ciulnița,Ciulnita,RO,44.78769,25.15388,891,
667565,Sculia,Sculia,RO,45.44429,21.43225,890,
669245,Radovan,Radovan,RO,44.16667,23.61667,890,
663025,Veseuș,Veseus,RO,46.27456,24.14276,889,
666942,Santa Mare,Santa Mare,RO,47.60845,27.34537,889,
671081,Glăvile,Glavile,RO,44.81667,24.15,889,
671150,Peregu Mic,Peregu Mic,RO,46.25021,20.94885,889,
671706,Orlea Nouă,Orlea Noua,RO,43.75522,24.35834,889,
676239,Herculian,Herculian,RO,46.13402,25.70977,889,
678681,Dumbrăvița,Dumbravita,RO,47.39845,26.34578,889,
681131,Colacu,Colacu,RO,47.5383,25.37211,889,
664675,Traian,Traian,RO,46.9914,26.90438,888,
668168,Sălcuța,Salcuta,RO,44.15986,23.70247,888,
669773,Potcoava,Potcoava,RO,44.26332,27.13223,888,
678789,Dudașu,Dudasu,RO,44.65253,22.69683,888,
679798,Dalnic,Dalnic,RO,45.92242,25.98741,888,
663971,Vaida-Cămăraș,Vaida-Camaras,RO,46.82823,23.94724,887,
668903,Râmești,Ramesti,RO,44.56667,24.1,887,
673564,Meri,Meri,RO,44.83366,26.30863,886,
675254,Jidoștița,Jidostita,RO,44.71582,22.59311,886,
679389,Dâmbovicioara,Dambovicioara,RO,45.45,25.23333,886,
670434,Plopșoru,Plopsoru,RO,44.0119,25.99306,885,
666843,Sârbi,Sarbi,RO,47.76184,23.9449,884,
670159,Poiana,Poiana,RO,43.74192,24.95244,884,
671543,Pădurea Neagră,Padurea Neagra,RO,47.16554,22.41323,884,
673726,Măru,Maru,RO,45.47586,22.45039,884,
676915,Goreni,Goreni,RO,46.85474,24.65569,884,
679642,Dealu Frumos,Dealu Frumos,RO,45.18575,25.41329,884,
662957,Vierșani,Viersani,RO,44.87875,23.5312,883,
671093,Perșunari,Persunari,RO,45.05682,26.44784,883,
682264,Cetatea,Cetatea,RO,43.95105,25.9345,883,
685973,Băbeni-Oltețu,Babeni-Oltetu,RO,44.61404,23.97798,883,
674213,Mădăras,Madaras,RO,47.68403,22.86554,882,
678656,Dumitrești,Dumitresti,RO,44.6837,24.31628,882,
682445,Cehei,Cehei,RO,47.25632,22.77507,882,
673213,Mândrești,Mandresti,RO,47.73333,26.48333,881,
682360,Cergău Mare,Cergau Mare,RO,46.09869,23.92284,881,
686587,Alămor,Alamor,RO,45.93003,23.9937,881,
669849,Popoveni,Popoveni,RO,44.288,23.78208,880,
678337,Ferestrău-Oituz,Ferestrau-Oituz,RO,46.20249,26.57629,880,
680866,Corbu,Corbu,RO,45.32108,26.24936,880,
685880,Bădoși,Badosi,RO,44.14723,23.88974,880,
670316,Podolenii de Sus,Podolenii de Sus,RO,46.85716,28.01545,879,
672887,Moneasa,Moneasa,RO,46.45,22.25,879,
673737,Mărtineşti,Martinesti,RO,45.81667,23.13333,879,
665398,Tăureni,Taureni,RO,46.26925,25.25993,878,
671767,Orășa,Orasa,RO,46.42225,26.7437,878,
673266,Mănăstirea,Manastirea,RO,46.95,27.2,878,
674099,Măguri,Maguri,RO,46.62849,23.10294,878,
675898,Hurjuieni,Hurjuieni,RO,47.91667,25.81667,878,
679545,Dejești,Dejesti,RO,44.83093,24.35648,878,
681025,Comandău,Comandau,RO,45.76167,26.27667,878,
675758,Icoana,Icoana,RO,44.49309,25.74623,877,
682193,Chereluș,Cherelus,RO,46.4686,21.70706,877,
684818,Birda,Birda,RO,45.42996,21.34359,877,
678563,Epureni,Epureni,RO,46.24693,27.91123,876,
680561,Costeștii din Deal,Costestii din Deal,RO,44.68132,25.48938,876,
663805,Valea Cucului,Valea Cucului,RO,45.06525,26.22793,875,
669716,Preajba,Preajba,RO,44.26511,23.85024,875,
671761,Orășeni-Deal,Oraseni-Deal,RO,47.67597,26.67671,875,
674396,Lunca la Tisa,Lunca la Tisa,RO,47.95213,24.05216,875,
663032,Verșești,Versesti,RO,46.44904,26.70183,874,
669388,Rachelu,Rachelu,RO,45.28667,28.32349,874,
673069,Misentea,Misentea,RO,46.32714,25.89506,874,
675775,Ibrianu,Ibrianu,RO,44.77509,25.84375,874,
662943,Viile,Viile,RO,44.162,27.75769,873,
669056,Recea,Recea,RO,44.31949,22.91659,873,
674914,Leicești,Leicesti,RO,45.09586,24.86108,873,
677702,Gălășești,Galasesti,RO,44.95593,24.78602,873,
666257,Stăvaru,Stavaru,RO,43.86445,24.25902,872,
672565,Nadăș,Nadas,RO,46.2249,21.95036,872,
674551,Ludași,Ludasi,RO,46.61962,26.57926,872,
675920,Humoreni,Humoreni,RO,47.65161,25.99192,872,
678370,Feisa,Feisa,RO,46.22608,24.14492,872,
673368,Mihai Viteazu,Mihai Viteazu,RO,44.34864,27.07361,871,
677639,Galoșpetreu,Galospetreu,RO,47.48345,22.2173,871,
682110,Chilii,Chilii,RO,46.80254,27.03394,871,
686680,Adea,Adea,RO,46.55511,21.58433,871,
662799,Vintileanca,Vintileanca,RO,44.985,26.58005,870,
677399,Ghighișeni,Ghighiseni,RO,46.55141,22.43148,870,
686615,Agrieș,Agries,RO,47.40022,24.13491,870,
667071,Sâncrai,Sancrai,RO,46.29394,23.75209,869,
676760,Greci,Greci,RO,44.28125,24.35238,869,
677374,Ghimpați,Ghimpati,RO,44.15359,24.42698,869,
684903,Bichiş,Bichis,RO,46.36667,24.1,869,
671551,Padina Matei,Padina Matei,RO,44.75843,21.75067,868,
671845,Olteni,Olteni,RO,44.39307,25.95021,868,
680102,Croitori,Croitori,RO,44.57512,25.41356,868,
666002,Străteni,Strateni,RO,47.93677,26.29664,867,
671799,Oniceni,Oniceni,RO,47.32441,26.46217,867,
672290,Neudorf,Neudorf,RO,46.0696,21.61899,867,
674580,Lozna,Lozna,RO,47.95144,26.27723,867,
679198,Dobrotu,Dobrotu,RO,45.20633,24.65859,867,
679230,Dobridor,Dobridor,RO,44.11866,23.16969,867,
681030,Comana de Jos,Comana de Jos,RO,45.91375,25.23129,867,
681650,Cioroboreni,Cioroboreni,RO,44.38877,22.76326,867,
683387,Bughea de Jos,Bughea de Jos,RO,45.17985,26.02044,867,
662956,Vieru,Vieru,RO,43.88787,25.80974,866,
664416,Tușnadu Nou,Tusnadu Nou,RO,46.19364,25.88757,866,
667201,Șilindru,Silindru,RO,47.43725,22.04683,866,
676563,Gura Beliei,Gura Beliei,RO,45.21064,25.64946,866,
678731,Dumbrava,Dumbrava,RO,47.84418,23.0806,866,
663894,Valea Bolvașnița,Valea Bolvasnita,RO,44.94602,22.39019,865,
669567,Prohozești,Prohozesti,RO,46.48155,26.5517,865,
672304,Nerău,Nerau,RO,45.96929,20.5607,865,
684295,Bolătău,Bolatau,RO,46.63345,26.40149,865,
667784,Sauca,Sauca,RO,46.65268,27.60523,864,
673077,Mișca,Misca,RO,47.26291,22.25914,864,
676975,Gogoşu,Gogosu,RO,44.41667,23.36667,864,
677501,Gepiu,Gepiu,RO,46.93034,21.79016,864,
679792,Dămăcușeni,Damacuseni,RO,47.45709,23.90914,864,
684224,Borcut,Borcut,RO,47.482,23.84071,864,
662201,Zidurile,Zidurile,RO,44.58176,25.55458,863,
662577,Vlăduleni,Vladuleni,RO,44.88857,23.23727,863,
669993,Poienile Izei,Poienile Izei,RO,47.7,24.11667,863,
673357,Mihălceni,Mihalceni,RO,45.44493,27.30466,863,
670094,Poiana Copăceni,Poiana Copaceni,RO,45.16392,26.06918,862,
673951,Mănăilești,Manailesti,RO,45.02464,24.12451,862,
681625,Cipău,Cipau,RO,46.44876,24.27786,862,
667107,Siminoc,Siminoc,RO,44.16866,28.35277,861,
670655,Piscoiu,Piscoiu,RO,44.85211,23.75387,861,
671001,Petrești,Petresti,RO,45.04364,24.88989,861,
681313,Clocotici,Clocotici,RO,45.24495,21.83467,861,
684395,Bogdănești,Bogdanesti,RO,46.44965,27.72679,861,
685133,Belin-Vale,Belin-Vale,RO,45.93237,25.60878,861,
685655,Bălcești,Balcesti,RO,45.10516,23.6329,861,
686602,Agrișu Mare,Agrisu Mare,RO,46.27243,21.75558,861,
664616,Treznea,Treznea,RO,47.1,23.11667,860,
665209,Tețcoiu,Tetcoiu,RO,44.68188,25.43846,860,
676372,Hălărești,Halaresti,RO,46.39447,27.55614,860,
680340,Crăieşti,Craiesti,RO,46.29692,24.19196,859,
662925,Viișoara,Viisoara,RO,46.0516,27.09593,858,
663626,Valea Mare,Valea Mare,RO,45.11263,23.08004,858,
663730,Valea Ierii,Valea Ierii,RO,46.65,23.35,858,
665643,Tabăra,Tabara,RO,47.57395,27.41213,858,
675107,Lăculețe,Laculete,RO,45.01837,25.43108,858,
680030,Cucueți,Cucueti,RO,44.18432,24.94826,858,
686434,Alparea,Alparea,RO,47.03054,22.04812,858,
662802,Vintere,Vintere,RO,46.76883,22.14652,857,
667047,Sinești,Sinesti,RO,44.46777,24.66585,857,
672114,Oanțu,Oantu,RO,46.9097,26.19887,857,
685337,Bârgăuani,Bargauani,RO,46.98333,26.63333,857,
676802,Grăjdana,Grajdana,RO,45.20865,26.63114,856,
681358,Ciutelec,Ciutelec,RO,47.262,22.3869,856,
684697,Bâscenii de Sus,Bascenii de Sus,RO,45.26662,26.27073,856,
662647,Vizurești,Vizuresti,RO,44.6404,25.8074,855,
663252,Vălenii Șomcutei,Valenii Somcutei,RO,47.47291,23.45138,855,
665932,Stroiești,Stroiesti,RO,47.61042,26.96562,855,
681883,Câmpani,Campani,RO,46.51415,22.52186,855,
682476,Ceamurlia de Sus,Ceamurlia de Sus,RO,44.76373,28.60881,855,
683770,Rădulești,Radulesti,RO,44.76667,26.35,855,
667876,Satu Mare,Satu Mare,RO,46.06628,20.95826,854,
675093,Lăcusteni,Lacusteni,RO,44.60715,27.67569,854,
677600,Gărăgău,Garagau,RO,44.23186,25.1892,853,
679484,Demacușa,Demacusa,RO,47.69717,25.50499,853,
671878,Olari,Olari,RO,44.30783,24.20857,852,
671936,Ogretin,Ogretin,RO,45.26483,26.09169,851,
676655,Groși,Grosi,RO,47.04525,22.47965,851,
